8,-81,-120,-90,-88,-120,-74
8,-82,-120,-90,-90,-120,-76
8,-80,-120,-92,-86,-120,-75
8,-87,-120,-83,-88,-120,-75
8,-90,-120,-87,-88,-120,-71
8,-83,-120,-86,-91,-120,-68
9,-83,-120,-86,-91,-120,-68
9,-83,-120,-86,-91,-120,-68
9,-81,-120,-86,-91,-120,-70
9,-96,-120,-94,-91,-120,-70
9,-83,-120,-92,-91,-120,-79
9,-89,-120,-82,-89,-120,-67
9,-85,-120,-82,-88,-120,-70
9,-87,-120,-96,-96,-120,-73
9,-84,-120,-94,-94,-120,-72
9,-84,-120,-95,-97,-120,-73
9,-93,-120,-93,-94,-120,-75
9,-88,-120,-94,-96,-120,-76
9,-84,-120,-92,-98,-120,-64
9,-82,-120,-87,-98,-120,-64
9,-81,-120,-87,-98,-120,-64
9,-80,-120,-89,-98,-120,-65
9,-83,-120,-91,-98,-120,-65
9,-83,-120,-85,-96,-120,-72
9,-84,-120,-84,-98,-120,-72
10,-83,-120,-83,-96,-120,-64
10,-83,-120,-86,-97,-120,-69
10,-82,-120,-85,-96,-120,-69
10,-82,-120,-83,-97,-120,-69
10,-80,-120,-85,-100,-120,-68
10,-83,-120,-85,-96,-120,-68
10,-92,-120,-91,-103,-120,-72
10,-96,-120,-91,-106,-120,-68
10,-95,-120,-90,-104,-120,-69
10,-92,-120,-86,-104,-120,-67
10,-94,-120,-85,-99,-120,-69
10,-84,-120,-82,-99,-120,-68
10,-85,-120,-82,-99,-120,-66
10,-82,-120,-80,-99,-120,-66
10,-84,-120,-82,-99,-120,-67
10,-83,-120,-82,-99,-120,-68
10,-88,-120,-85,-91,-120,-85
10,-88,-120,-84,-91,-120,-78
10,-84,-120,-87,-91,-120,-78
11,-80,-120,-77,-89,-120,-67
11,-88,-120,-76,-93,-120,-68
11,-88,-120,-85,-92,-120,-66
11,-82,-120,-91,-91,-120,-67
11,-81,-120,-82,-92,-120,-67
11,-86,-120,-93,-99,-120,-77
11,-91,-120,-98,-102,-120,-77
11,-89,-120,-98,-103,-120,-77
11,-88,-120,-100,-99,-120,-77
11,-88,-120,-97,-99,-120,-76
11,-86,-120,-88,-91,-120,-68
11,-86,-120,-87,-88,-120,-68
11,-85,-120,-87,-89,-120,-70
11,-84,-120,-77,-88,-120,-75
11,-84,-120,-78,-90,-120,-72
11,-80,-120,-79,-93,-120,-57
11,-79,-120,-78,-93,-120,-74
11,-79,-120,-78,-92,-120,-72
11,-79,-120,-79,-93,-120,-72
12,-81,-120,-80,-93,-120,-77
12,-82,-120,-91,-93,-120,-76
12,-85,-120,-94,-93,-120,-78
12,-92,-120,-94,-93,-120,-82
12,-91,-120,-94,-98,-120,-81
12,-86,-120,-99,-104,-120,-80
12,-90,-120,-99,-101,-120,-79
12,-87,-120,-99,-101,-120,-81
12,-95,-120,-92,-101,-120,-78
12,-89,-120,-92,-101,-120,-78
12,-88,-120,-93,-101,-120,-79
12,-91,-120,-93,-101,-120,-77
12,-86,-120,-92,-101,-120,-77
12,-85,-120,-92,-101,-120,-77
12,-88,-120,-92,-101,-120,-75
12,-84,-120,-92,-101,-120,-75
12,-83,-120,-92,-101,-120,-77
12,-84,-120,-94,-101,-120,-80
12,-93,-120,-102,-101,-120,-81
13,-89,-120,-89,-98,-120,-77
13,-97,-120,-82,-95,-120,-72
13,-91,-120,-82,-95,-120,-71
13,-93,-120,-82,-95,-120,-72
13,-81,-120,-78,-95,-120,-71
13,-85,-120,-88,-96,-120,-77
13,-82,-120,-93,-96,-120,-79
13,-84,-120,-94,-96,-120,-74
13,-83,-120,-93,-96,-120,-76
13,-83,-120,-97,-96,-120,-76
13,-83,-120,-91,-96,-120,-94
13,-85,-120,-87,-96,-120,-79
13,-82,-120,-84,-96,-120,-88
13,-83,-120,-86,-96,-120,-82
13,-79,-120,-89,-96,-120,-86
13,-79,-120,-87,-96,-120,-78
13,-88,-120,-84,-93,-120,-74
13,-87,-120,-82,-101,-120,-74
13,-92,-120,-83,-101,-120,-75
11,-120,-120,-120,-120,-120,-75
11,-89,-120,-88,-120,-120,-74
11,-91,-120,-80,-120,-120,-73
11,-91,-120,-90,-96,-120,-81
11,-89,-120,-97,-93,-120,-81
11,-89,-120,-88,-94,-120,-78
11,-89,-120,-93,-95,-120,-79
11,-91,-120,-90,-95,-120,-91
11,-89,-120,-83,-100,-120,-85
11,-90,-120,-89,-100,-120,-86
11,-90,-120,-89,-100,-120,-86
11,-91,-120,-91,-100,-120,-86
11,-92,-120,-92,-100,-120,-85
11,-93,-120,-92,-100,-120,-85
11,-93,-120,-92,-100,-120,-86
11,-93,-120,-92,-100,-120,-86
11,-93,-120,-92,-100,-120,-81
11,-93,-120,-92,-100,-120,-88
11,-92,-120,-85,-100,-120,-73
11,-90,-120,-76,-100,-120,-72
11,-90,-120,-76,-100,-120,-69
11,-90,-120,-76,-100,-120,-72
11,-92,-120,-79,-100,-120,-76
11,-91,-120,-81,-100,-120,-73
11,-93,-120,-81,-100,-120,-72
11,-92,-120,-91,-100,-120,-84
11,-94,-120,-92,-100,-120,-81
11,-95,-120,-99,-100,-120,-81
11,-93,-120,-97,-100,-120,-83
11,-93,-120,-101,-100,-120,-83
11,-92,-120,-77,-100,-120,-80
11,-92,-120,-77,-100,-120,-82
11,-92,-120,-76,-100,-120,-78
11,-92,-120,-77,-100,-120,-78
11,-92,-120,-76,-100,-120,-75
11,-93,-120,-78,-100,-120,-71
11,-96,-120,-79,-99,-120,-71
11,-92,-120,-77,-99,-120,-68
10,-87,-120,-84,-91,-120,-76
10,-89,-120,-81,-91,-120,-76
10,-91,-120,-81,-91,-120,-76
10,-92,-120,-81,-91,-120,-76
10,-87,-120,-83,-91,-120,-79
10,-86,-120,-82,-91,-120,-79
10,-87,-120,-83,-91,-120,-79
10,-86,-120,-84,-91,-120,-79
10,-85,-120,-83,-91,-120,-78
10,-92,-120,-90,-91,-120,-72
10,-92,-120,-92,-101,-120,-71
10,-93,-120,-92,-101,-120,-72
10,-94,-120,-92,-101,-120,-72
10,-97,-120,-93,-98,-120,-73
10,-98,-120,-90,-100,-120,-86
10,-98,-120,-85,-100,-120,-80
10,-98,-120,-89,-100,-120,-77
10,-98,-120,-89,-100,-120,-76
10,-98,-120,-89,-100,-120,-76
10,-92,-120,-83,-100,-120,-77
10,-95,-120,-87,-100,-120,-73
10,-91,-120,-86,-100,-120,-68
10,-84,-120,-82,-97,-120,-68
10,-85,-120,-80,-95,-120,-70
10,-95,-120,-86,-94,-120,-80
10,-94,-120,-88,-94,-120,-80
10,-99,-120,-87,-94,-120,-87
10,-103,-120,-90,-94,-120,-72
10,-100,-120,-90,-94,-120,-79
10,-88,-120,-92,-94,-120,-76
10,-88,-120,-92,-94,-120,-75
10,-90,-120,-92,-94,-120,-71
10,-87,-120,-90,-94,-120,-69
10,-90,-120,-90,-94,-120,-69
10,-87,-120,-86,-95,-120,-71
10,-86,-120,-86,-95,-120,-71
10,-88,-120,-84,-95,-120,-73
10,-87,-120,-84,-95,-120,-71
9,-87,-120,-90,-120,-120,-82
9,-86,-120,-92,-99,-120,-80
9,-86,-120,-95,-99,-120,-77
9,-87,-120,-88,-99,-120,-79
9,-85,-120,-89,-99,-120,-77
9,-90,-120,-91,-99,-120,-84
9,-93,-120,-97,-99,-120,-75
9,-98,-120,-106,-99,-120,-75
9,-98,-120,-106,-99,-120,-76
9,-95,-120,-106,-99,-120,-76
9,-98,-120,-101,-99,-120,-77
9,-80,-120,-91,-99,-120,-83
9,-81,-120,-91,-99,-120,-78
9,-79,-120,-91,-99,-120,-79
9,-80,-120,-89,-99,-120,-77
9,-78,-120,-94,-99,-120,-77
9,-84,-120,-86,-99,-120,-78
9,-79,-120,-91,-99,-120,-83
9,-79,-120,-95,-98,-120,-82
9,-87,-120,-90,-95,-120,-80
9,-87,-120,-102,-97,-120,-77
9,-89,-120,-90,-97,-120,-86
9,-85,-120,-89,-97,-120,-85
9,-98,-120,-90,-97,-120,-78
9,-85,-120,-94,-97,-120,-80
9,-88,-120,-103,-97,-120,-85
9,-89,-120,-99,-97,-120,-84
9,-89,-120,-99,-97,-120,-87
9,-89,-120,-99,-97,-120,-86
9,-86,-120,-103,-97,-120,-83
9,-90,-120,-103,-97,-120,-78
9,-90,-120,-103,-97,-120,-77
9,-90,-120,-103,-97,-120,-79
9,-90,-120,-103,-97,-120,-79
9,-93,-120,-92,-97,-120,-77
9,-89,-120,-92,-97,-120,-77
9,-87,-120,-89,-97,-120,-79
9,-85,-120,-90,-97,-120,-79
8,-83,-120,-87,-95,-120,-87
8,-82,-120,-90,-95,-120,-80
8,-94,-120,-92,-95,-120,-73
8,-96,-120,-94,-95,-120,-74
8,-93,-120,-92,-95,-120,-74
8,-84,-120,-91,-95,-120,-73
8,-84,-120,-90,-95,-120,-73
8,-90,-120,-93,-97,-120,-85
8,-88,-120,-93,-97,-120,-81
8,-89,-120,-91,-97,-120,-80
8,-88,-120,-94,-97,-120,-79
8,-92,-120,-92,-97,-120,-83
8,-85,-120,-90,-97,-120,-76
8,-85,-120,-85,-97,-120,-80
8,-82,-120,-91,-97,-120,-74
8,-80,-120,-90,-97,-120,-79
8,-80,-120,-90,-97,-120,-87
8,-82,-120,-97,-95,-120,-76
8,-81,-120,-97,-92,-120,-73
8,-86,-120,-98,-92,-120,-73
8,-85,-120,-98,-92,-120,-87
8,-86,-120,-98,-92,-120,-77
8,-86,-120,-98,-92,-120,-77
8,-82,-120,-98,-92,-120,-75
8,-82,-120,-90,-92,-120,-73
8,-81,-120,-89,-92,-120,-71
8,-84,-120,-91,-92,-120,-71
8,-80,-120,-91,-92,-120,-79
8,-81,-120,-93,-92,-120,-86
8,-101,-120,-91,-92,-120,-79
8,-88,-120,-91,-92,-120,-77
8,-84,-120,-101,-92,-120,-78
8,-91,-120,-89,-92,-120,-89
8,-85,-120,-87,-92,-120,-76
8,-89,-120,-87,-92,-120,-83
8,-84,-120,-85,-92,-120,-79
8,-85,-120,-87,-92,-120,-79
8,-84,-120,-83,-92,-120,-80
3,-120,-120,-120,-92,-120,-97
3,-81,-120,-97,-87,-120,-99
3,-79,-120,-97,-89,-120,-98
3,-78,-120,-96,-87,-120,-97
3,-79,-120,-96,-86,-120,-94
3,-81,-120,-98,-97,-120,-94
3,-78,-120,-98,-98,-120,-101
3,-74,-120,-98,-99,-120,-100
3,-72,-120,-98,-97,-120,-100
3,-73,-120,-98,-99,-120,-98
3,-72,-120,-98,-89,-120,-100
3,-72,-120,-98,-90,-120,-100
3,-71,-120,-98,-91,-120,-100
3,-71,-120,-98,-90,-120,-100
3,-82,-120,-98,-92,-120,-93
3,-76,-120,-97,-94,-120,-97
3,-77,-120,-98,-91,-120,-97
3,-80,-120,-103,-89,-120,-99
3,-80,-120,-103,-87,-120,-97
3,-84,-120,-103,-87,-120,-101
3,-74,-120,-103,-87,-120,-101
3,-74,-120,-103,-89,-120,-89
3,-73,-120,-98,-88,-120,-89
3,-74,-120,-100,-89,-120,-89
3,-74,-120,-100,-90,-120,-88
3,-79,-120,-100,-98,-120,-88
3,-78,-120,-100,-99,-120,-88
3,-79,-120,-100,-98,-120,-88
3,-87,-120,-100,-100,-120,-96
3,-78,-120,-100,-105,-120,-95
3,-58,-120,-100,-105,-120,-98
3,-67,-120,-100,-105,-120,-98
3,-68,-120,-100,-105,-120,-98
3,-68,-120,-100,-105,-120,-98
3,-67,-120,-100,-105,-120,-98
3,-78,-120,-100,-88,-120,-91
3,-84,-120,-99,-86,-120,-97
3,-88,-120,-99,-87,-120,-94
2,-68,-120,-99,-89,-120,-93
2,-70,-120,-99,-89,-120,-93
2,-74,-120,-99,-89,-120,-94
2,-74,-120,-99,-90,-120,-92
2,-72,-120,-99,-90,-120,-99
2,-75,-120,-99,-86,-120,-99
2,-75,-120,-99,-86,-120,-97
2,-83,-120,-99,-100,-120,-98
2,-84,-120,-99,-93,-120,-98
2,-81,-120,-99,-96,-120,-98
2,-78,-120,-99,-96,-120,-98
2,-75,-120,-99,-95,-120,-98
2,-80,-120,-99,-98,-120,-90
2,-80,-120,-99,-94,-120,-89
2,-79,-120,-99,-94,-120,-91
2,-79,-120,-99,-94,-120,-92
2,-78,-120,-99,-94,-120,-92
2,-70,-120,-99,-94,-120,-97
2,-73,-120,-99,-93,-120,-96
2,-70,-120,-99,-88,-120,-92
2,-71,-120,-99,-88,-120,-92
2,-69,-120,-99,-89,-120,-92
2,-74,-120,-99,-89,-120,-91
2,-71,-120,-99,-89,-120,-91
2,-66,-120,-98,-90,-120,-93
2,-74,-120,-94,-92,-120,-99
2,-71,-120,-98,-97,-120,-99
2,-71,-120,-98,-91,-120,-95
2,-79,-120,-98,-92,-120,-95
2,-80,-120,-98,-91,-120,-95
2,-80,-120,-98,-92,-120,-95
2,-79,-120,-98,-94,-120,-95
2,-80,-120,-98,-94,-120,-102
2,-73,-120,-98,-95,-120,-103
2,-83,-120,-98,-95,-120,-92
2,-89,-120,-98,-88,-120,-93
2,-76,-120,-98,-87,-120,-90
2,-74,-120,-98,-87,-120,-89
1,-80,-120,-120,-87,-120,-90
1,-77,-120,-120,-88,-120,-90
1,-76,-120,-120,-88,-120,-90
1,-73,-120,-120,-93,-120,-90
1,-78,-120,-120,-91,-120,-97
1,-76,-120,-120,-89,-120,-98
1,-74,-120,-120,-95,-120,-94
1,-74,-120,-120,-99,-120,-95
1,-76,-120,-95,-97,-120,-92
1,-77,-120,-95,-102,-120,-95
1,-78,-120,-95,-104,-120,-94
1,-80,-120,-95,-97,-120,-93
1,-80,-120,-95,-98,-120,-94
1,-79,-120,-95,-101,-120,-93
1,-72,-120,-95,-101,-120,-89
1,-72,-120,-95,-101,-120,-90
1,-71,-120,-95,-92,-120,-88
1,-71,-120,-95,-93,-120,-90
1,-73,-120,-95,-93,-120,-90
0,-70,-120,-95,-89,-120,-88
0,-83,-120,-95,-89,-120,-88
0,-75,-120,-95,-89,-120,-88
0,-75,-120,-100,-79,-120,-101
0,-74,-120,-100,-80,-120,-101
0,-74,-120,-98,-82,-120,-98
0,-71,-120,-98,-80,-120,-89
0,-74,-120,-97,-101,-120,-91
0,-75,-120,-101,-101,-120,-99
0,-78,-120,-102,-97,-120,-99
0,-80,-120,-102,-93,-120,-99
0,-82,-120,-102,-93,-120,-99
0,-68,-120,-101,-88,-120,-99
0,-69,-120,-101,-89,-120,-99
0,-68,-120,-101,-86,-120,-99
0,-68,-120,-101,-86,-120,-99
0,-67,-120,-101,-86,-120,-99
0,-73,-120,-96,-82,-120,-99
0,-73,-120,-98,-82,-120,-87
0,-86,-120,-95,-84,-120,-88
0,-86,-120,-95,-90,-120,-92
0,-86,-120,-95,-91,-120,-92
0,-70,-120,-95,-97,-120,-97
0,-70,-120,-95,-97,-120,-96
0,-70,-120,-95,-100,-120,-101
0,-69,-120,-95,-97,-120,-97
0,-70,-120,-95,-97,-120,-96
0,-75,-120,-95,-95,-120,-98
0,-76,-120,-95,-97,-120,-99
0,-75,-120,-95,-98,-120,-100
0,-75,-120,-95,-96,-120,-99
0,-71,-120,-95,-84,-120,-89
0,-74,-120,-95,-86,-120,-91
0,-76,-120,-95,-92,-120,-92
0,-79,-120,-95,-91,-120,-90
0,-77,-120,-95,-85,-120,-90
0,-78,-120,-102,-87,-120,-95
0,-78,-120,-102,-88,-120,-102
1,-71,-120,-102,-85,-120,-102
1,-82,-120,-102,-88,-120,-102
1,-70,-120,-102,-83,-120,-100
1,-70,-120,-102,-84,-120,-97
1,-73,-120,-102,-79,-120,-97
1,-74,-120,-102,-79,-120,-94
1,-75,-120,-102,-79,-120,-94
1,-73,-120,-102,-100,-120,-93
1,-72,-120,-102,-99,-120,-96
1,-72,-120,-102,-97,-120,-100
1,-73,-120,-102,-101,-120,-100
1,-75,-120,-102,-96,-120,-99
1,-73,-120,-102,-81,-120,-86
1,-71,-120,-102,-81,-120,-91
1,-70,-120,-102,-82,-120,-94
1,-73,-120,-102,-82,-120,-91
1,-70,-120,-102,-81,-120,-90
1,-71,-120,-102,-87,-120,-90
1,-75,-120,-102,-86,-120,-96
1,-73,-120,-102,-90,-120,-99
1,-79,-120,-102,-90,-120,-99
1,-80,-120,-102,-90,-120,-99
1,-72,-120,-102,-91,-120,-99
1,-77,-120,-102,-96,-120,-99
1,-84,-120,-102,-96,-120,-99
1,-73,-120,-102,-97,-120,-99
1,-76,-120,-102,-94,-120,-99
1,-79,-120,-102,-97,-120,-103
1,-79,-120,-102,-95,-120,-103
1,-85,-120,-102,-101,-120,-103
1,-83,-120,-102,-101,-120,-103
1,-82,-120,-102,-98,-120,-103
1,-85,-120,-102,-96,-120,-103
1,-74,-120,-102,-96,-120,-103
1,-74,-120,-102,-96,-120,-103
1,-79,-120,-102,-96,-120,-103
1,-77,-120,-102,-96,-120,-103
1,-78,-120,-102,-96,-120,-103
0,-86,-120,-102,-91,-120,-103
0,-73,-120,-102,-86,-120,-103
0,-74,-120,-97,-83,-120,-98
0,-72,-120,-96,-83,-120,-99
0,-73,-120,-100,-83,-120,-98
0,-76,-120,-97,-87,-120,-99
0,-83,-120,-97,-92,-120,-101
0,-88,-120,-97,-98,-120,-100
0,-88,-120,-97,-90,-120,-99
0,-93,-120,-97,-102,-120,-102
0,-89,-120,-97,-93,-120,-102
0,-73,-120,-97,-94,-120,-102
0,-73,-120,-97,-94,-120,-102
0,-75,-120,-97,-94,-120,-102
0,-70,-120,-97,-86,-120,-102
0,-71,-120,-97,-81,-120,-102
0,-76,-120,-97,-83,-120,-93
0,-74,-120,-97,-86,-120,-94
0,-76,-120,-97,-92,-120,-98
4,-70,-120,-97,-72,-120,-120
4,-73,-120,-91,-74,-120,-120
4,-70,-120,-87,-74,-120,-91
4,-71,-120,-90,-75,-120,-88
4,-72,-120,-88,-76,-120,-94
4,-78,-120,-96,-86,-120,-100
4,-69,-120,-92,-84,-120,-100
4,-69,-120,-92,-97,-120,-94
4,-69,-120,-103,-89,-120,-101
4,-77,-120,-99,-89,-120,-94
4,-67,-120,-99,-85,-120,-94
4,-71,-120,-99,-85,-120,-92
4,-81,-120,-99,-88,-120,-92
4,-71,-120,-99,-91,-120,-92
4,-68,-120,-99,-80,-120,-92
4,-64,-120,-97,-80,-120,-92
4,-68,-120,-91,-77,-120,-92
4,-71,-120,-94,-81,-120,-103
4,-73,-120,-94,-79,-120,-103
4,-74,-120,-93,-82,-120,-103
4,-77,-120,-89,-90,-120,-103
4,-77,-120,-89,-82,-120,-87
4,-70,-120,-89,-94,-120,-91
4,-70,-120,-92,-75,-97,-99
4,-70,-120,-93,-78,-97,-92
4,-77,-120,-89,-83,-97,-93
4,-73,-120,-94,-81,-97,-94
4,-100,-120,-93,-76,-97,-99
4,-79,-120,-93,-89,-97,-99
4,-82,-120,-97,-83,-97,-99
4,-72,-120,-92,-83,-97,-95
4,-72,-120,-92,-87,-97,-98
4,-71,-120,-94,-80,-97,-98
4,-70,-120,-94,-86,-97,-90
4,-77,-120,-92,-78,-97,-90
4,-87,-120,-92,-76,-97,-90
4,-74,-120,-91,-79,-97,-90
4,-73,-120,-95,-86,-97,-96
3,-69,-120,-91,-75,-97,-89
3,-71,-120,-94,-79,-97,-89
3,-73,-120,-95,-77,-97,-90
3,-64,-120,-94,-80,-102,-103
3,-63,-120,-94,-80,-102,-101
3,-63,-120,-94,-80,-102,-95
3,-62,-120,-94,-79,-102,-101
3,-65,-120,-97,-80,-102,-98
3,-84,-120,-99,-96,-102,-98
3,-82,-120,-97,-94,-102,-100
3,-79,-120,-101,-98,-102,-98
3,-75,-120,-104,-91,-102,-94
3,-81,-120,-103,-86,-102,-97
3,-72,-120,-103,-87,-102,-97
3,-80,-120,-103,-85,-102,-97
3,-85,-120,-103,-85,-102,-97
3,-87,-120,-103,-85,-102,-97
3,-65,-120,-96,-87,-102,-95
3,-68,-120,-91,-77,-102,-88
3,-77,-120,-94,-85,-102,-89
3,-78,-120,-93,-83,-102,-96
3,-69,-120,-93,-81,-102,-85
3,-72,-120,-94,-82,-102,-86
3,-66,-120,-94,-84,-102,-86
3,-68,-120,-91,-90,-102,-96
3,-88,-120,-101,-98,-102,-91
3,-69,-120,-101,-91,-102,-99
3,-68,-120,-101,-93,-102,-96
3,-68,-120,-99,-90,-102,-98
3,-70,-120,-102,-95,-102,-87
3,-68,-120,-90,-95,-102,-92
3,-67,-120,-90,-81,-102,-90
3,-67,-120,-92,-80,-102,-88
3,-66,-120,-92,-79,-102,-89
3,-72,-120,-91,-79,-102,-87
3,-71,-120,-90,-78,-102,-92
3,-72,-120,-92,-79,-102,-95
3,-69,-120,-92,-78,-102,-94
6,-120,-120,-120,-91,-120,-81
6,-73,-120,-91,-80,-120,-86
6,-73,-120,-91,-83,-120,-91
6,-75,-120,-93,-92,-120,-90
6,-81,-120,-89,-81,-120,-91
6,-91,-120,-88,-77,-120,-89
6,-94,-120,-90,-102,-120,-95
6,-90,-120,-97,-82,-120,-95
6,-89,-120,-101,-90,-120,-89
6,-88,-120,-101,-93,-120,-90
6,-89,-120,-101,-91,-120,-92
6,-71,-120,-86,-85,-120,-91
6,-71,-120,-88,-86,-120,-91
6,-71,-120,-88,-85,-120,-98
6,-70,-120,-88,-85,-120,-98
6,-71,-120,-88,-87,-120,-91
6,-77,-120,-86,-91,-120,-90
6,-86,-120,-86,-90,-120,-84
6,-90,-120,-86,-94,-120,-84
6,-82,-120,-87,-81,-120,-85
6,-76,-120,-87,-87,-120,-80
6,-79,-120,-87,-89,-120,-86
6,-76,-120,-93,-87,-120,-81
6,-77,-120,-89,-93,-120,-87
6,-78,-120,-88,-90,-120,-89
6,-79,-120,-91,-81,-120,-92
6,-99,-120,-91,-79,-120,-91
6,-95,-120,-90,-80,-120,-91
6,-79,-120,-98,-87,-120,-90
6,-88,-120,-93,-96,-120,-90
6,-85,-120,-92,-90,-120,-94
6,-83,-120,-97,-91,-120,-95
6,-86,-120,-90,-84,-120,-90
6,-86,-120,-90,-85,-120,-94
6,-80,-120,-94,-79,-120,-83
6,-77,-120,-86,-78,-120,-86
6,-79,-120,-89,-83,-120,-88
6,-92,-120,-90,-86,-120,-81
5,-79,-120,-89,-87,-120,-89
5,-79,-120,-89,-85,-120,-89
5,-79,-120,-89,-83,-120,-82
5,-78,-120,-89,-82,-120,-81
5,-80,-120,-88,-85,-120,-88
5,-74,-120,-85,-78,-120,-87
5,-74,-120,-89,-85,-120,-85
5,-82,-120,-92,-89,-120,-93
5,-87,-120,-93,-93,-120,-99
5,-76,-120,-94,-97,-120,-92
5,-76,-120,-95,-95,-120,-91
5,-76,-120,-96,-90,-120,-92
5,-84,-120,-98,-80,-120,-86
5,-84,-120,-98,-81,-120,-90
5,-83,-120,-98,-79,-120,-93
5,-80,-120,-98,-79,-120,-93
5,-82,-120,-98,-79,-120,-87
5,-77,-120,-85,-83,-120,-82
5,-80,-120,-85,-82,-120,-83
5,-71,-120,-89,-90,-120,-84
5,-76,-120,-84,-85,-120,-84
5,-76,-120,-86,-86,-120,-84
5,-76,-120,-92,-88,-120,-83
5,-76,-120,-89,-90,-120,-83
5,-80,-120,-91,-92,-120,-86
5,-79,-120,-90,-89,-120,-86
5,-80,-120,-90,-91,-120,-82
5,-83,-120,-93,-98,-120,-90
5,-87,-120,-94,-92,-120,-86
5,-80,-120,-94,-91,-120,-90
5,-80,-120,-99,-93,-120,-85
5,-86,-120,-102,-92,-120,-85
5,-71,-120,-101,-85,-120,-89
5,-69,-120,-90,-85,-120,-87
5,-71,-120,-92,-85,-120,-86
5,-80,-120,-87,-85,-120,-92
5,-74,-120,-83,-89,-120,-96
5,-75,-120,-93,-91,-120,-88
8,-81,-120,-79,-85,-120,-120
8,-78,-120,-82,-85,-120,-81
8,-80,-120,-85,-85,-120,-83
8,-80,-120,-86,-84,-120,-83
8,-82,-120,-84,-85,-120,-82
8,-84,-120,-78,-91,-120,-96
8,-84,-120,-79,-90,-120,-95
8,-83,-120,-79,-92,-120,-98
8,-82,-120,-79,-94,-120,-89
8,-87,-120,-93,-101,-120,-95
8,-88,-120,-92,-85,-120,-89
8,-98,-120,-91,-91,-120,-82
8,-95,-120,-92,-89,-120,-87
8,-89,-120,-91,-89,-120,-86
8,-92,-120,-84,-88,-120,-85
8,-85,-120,-85,-89,-120,-83
8,-77,-120,-90,-91,-120,-94
8,-77,-120,-90,-91,-120,-94
8,-78,-120,-90,-91,-120,-94
8,-78,-120,-86,-84,-120,-79
8,-80,-120,-95,-89,-120,-76
8,-77,-120,-89,-85,-120,-78
8,-61,-120,-90,-88,-120,-79
8,-77,-120,-89,-89,-120,-78
8,-77,-120,-89,-88,-120,-79
8,-84,-120,-89,-95,-120,-83
8,-85,-120,-94,-93,-120,-79
8,-87,-120,-90,-89,-120,-84
8,-90,-120,-92,-94,-120,-87
8,-95,-120,-100,-95,-120,-80
8,-82,-120,-84,-87,-120,-86
8,-82,-120,-85,-90,-120,-87
8,-81,-120,-83,-89,-120,-87
8,-84,-120,-86,-89,-120,-88
8,-83,-120,-82,-89,-120,-86
8,-86,-120,-94,-81,-120,-82
8,-84,-120,-93,-83,-120,-82
8,-94,-120,-86,-87,-120,-81
7,-83,-120,-78,-83,-120,-79
7,-84,-120,-79,-81,-120,-80
7,-85,-120,-83,-82,-120,-79
7,-83,-120,-86,-82,-120,-77
7,-77,-120,-81,-92,-120,-90
7,-79,-120,-82,-94,-120,-87
7,-76,-120,-82,-100,-120,-86
7,-79,-120,-82,-93,-120,-90
7,-82,-120,-81,-90,-120,-83
7,-89,-120,-92,-86,-120,-96
7,-86,-120,-96,-85,-120,-85
7,-87,-120,-95,-86,-120,-85
7,-87,-120,-93,-85,-120,-94
7,-88,-120,-98,-84,-120,-87
7,-83,-120,-91,-84,-120,-80
7,-83,-120,-91,-84,-120,-78
7,-82,-120,-85,-84,-120,-80
7,-79,-120,-85,-84,-120,-79
7,-80,-120,-91,-84,-120,-81
7,-79,-120,-88,-88,-120,-78
7,-79,-120,-88,-88,-120,-78
7,-79,-120,-90,-79,-120,-78
7,-83,-120,-85,-89,-120,-77
7,-81,-120,-93,-98,-120,-74
7,-81,-120,-92,-92,-120,-75
7,-82,-120,-87,-91,-120,-76
7,-86,-120,-88,-88,-120,-91
7,-90,-120,-94,-96,-120,-88
7,-94,-120,-94,-96,-120,-97
7,-89,-120,-95,-99,-120,-88
7,-91,-120,-95,-102,-120,-86
7,-85,-120,-90,-100,-120,-85
7,-83,-120,-86,-95,-120,-85
7,-82,-120,-88,-91,-120,-88
7,-82,-120,-89,-91,-120,-87
7,-85,-120,-87,-92,-120,-82
7,-93,-120,-85,-89,-120,-84
7,-83,-120,-84,-87,-120,-82
10,-86,-120,-83,-120,-120,-69
10,-87,-120,-86,-90,-120,-68
10,-86,-120,-79,-90,-120,-67
10,-85,-120,-80,-90,-120,-68
10,-89,-120,-82,-83,-120,-70
10,-89,-120,-79,-82,-120,-70
10,-89,-120,-81,-81,-120,-71
10,-92,-120,-81,-84,-120,-67
10,-84,-120,-75,-86,-120,-65
10,-92,-120,-93,-93,-120,-75
10,-91,-120,-89,-93,-120,-73
10,-92,-120,-94,-93,-120,-72
10,-95,-120,-96,-90,-120,-72
10,-92,-120,-94,-89,-120,-70
10,-87,-120,-83,-91,-120,-70
10,-88,-120,-85,-91,-120,-69
10,-86,-120,-83,-91,-120,-69
10,-89,-120,-83,-94,-120,-68
10,-87,-120,-83,-94,-120,-67
10,-84,-120,-78,-88,-120,-63
10,-88,-120,-78,-88,-120,-63
10,-88,-120,-76,-89,-120,-79
10,-83,-120,-78,-92,-120,-80
10,-80,-120,-88,-82,-120,-77
10,-79,-120,-93,-83,-120,-76
10,-80,-120,-84,-81,-120,-77
10,-80,-120,-80,-82,-120,-81
10,-82,-120,-86,-84,-120,-72
10,-86,-120,-91,-102,-120,-74
